1  
2000  
0.544693 0.074434 
0.545527 0.075003 
0.546343 0.075580 
0.547141 0.076163 
0.547922 0.076754 
0.548685 0.077351 
0.549430 0.077954 
0.550158 0.078564 
0.550868 0.079181 
0.551561 0.079803 
0.552237 0.080432 
0.552895 0.081067 
0.553535 0.081708 
0.554159 0.082355 
0.554764 0.083007 
0.555353 0.083665 
0.555924 0.084329 
0.556478 0.084998 
0.557014 0.085672 
0.557533 0.086351 
0.558035 0.087035 
0.558520 0.087724 
0.558988 0.088417 
0.559439 0.089116 
0.559872 0.089818 
0.560288 0.090525 
0.560688 0.091237 
0.561070 0.091952 
0.561435 0.092671 
0.561784 0.093394 
0.562115 0.094121 
0.562430 0.094851 
0.562728 0.095585 
0.563009 0.096322 
0.563273 0.097062 
0.563521 0.097805 
0.563752 0.098551 
0.563966 0.099299 
0.564164 0.100051 
0.564345 0.100804 
0.564509 0.101560 
0.564657 0.102318 
0.564789 0.103078 
0.564904 0.103840 
0.565003 0.104604 
0.565085 0.105370 
0.565152 0.106137 
0.565202 0.106905 
0.565236 0.107674 
0.565253 0.108445 
0.565255 0.109216 
0.565241 0.109988 
0.565210 0.110761 
0.565164 0.111534 
0.565102 0.112308 
0.565024 0.113081 
0.564930 0.113855 
0.564821 0.114629 
0.564696 0.115402 
0.564555 0.116175 
0.564399 0.116948 
0.564228 0.117720 
0.564041 0.118491 
0.563838 0.119261 
0.563620 0.120030 
0.563387 0.120798 
0.563139 0.121564 
0.562876 0.122329 
0.562598 0.123092 
0.562304 0.123854 
0.561996 0.124613 
0.561673 0.125371 
0.561335 0.126126 
0.560983 0.126879 
0.560616 0.127629 
0.560234 0.128377 
0.559838 0.129121 
0.559427 0.129863 
0.559002 0.130602 
0.558563 0.131338 
0.558109 0.132070 
0.557642 0.132799 
0.557160 0.133524 
0.556665 0.134246 
0.556155 0.134964 
0.555632 0.135677 
0.555095 0.136386 
0.554544 0.137092 
0.553980 0.137792 
0.553402 0.138488 
0.552811 0.139180 
0.552207 0.139866 
0.551590 0.140548 
0.550959 0.141224 
0.550315 0.141896 
0.549659 0.142562 
0.548989 0.143222 
0.548307 0.143877 
0.547612 0.144526 
0.546905 0.145169 
0.546185 0.145806 
0.545452 0.146437 
0.544708 0.147062 
0.543951 0.147680 
0.543182 0.148292 
0.542401 0.148897 
0.541609 0.149495 
0.540804 0.150087 
0.539988 0.150671 
0.539160 0.151249 
0.538321 0.151819 
0.537470 0.152382 
0.536608 0.152937 
0.535735 0.153485 
0.534851 0.154025 
0.533956 0.154557 
0.533051 0.155081 
0.532134 0.155597 
0.531207 0.156105 
0.530269 0.156605 
0.529322 0.157096 
0.528363 0.157579 
0.527395 0.158053 
0.526416 0.158519 
0.525428 0.158976 
0.524430 0.159423 
0.523422 0.159862 
0.522405 0.160291 
0.521378 0.160712 
0.520342 0.161123 
0.519297 0.161524 
0.518242 0.161916 
0.517179 0.162298 
0.516107 0.162671 
0.515026 0.163033 
0.513937 0.163386 
0.512839 0.163729 
0.511732 0.164061 
0.510618 0.164384 
0.509496 0.164696 
0.508365 0.164997 
0.507227 0.165289 
0.506081 0.165569 
0.504928 0.165839 
0.503767 0.166098 
0.502599 0.166347 
0.501424 0.166584 
0.500241 0.166811 
0.499052 0.167026 
0.497856 0.167230 
0.496654 0.167423 
0.495445 0.167605 
0.494229 0.167775 
0.493008 0.167934 
0.491780 0.168082 
0.490547 0.168217 
0.489308 0.168341 
0.488063 0.168454 
0.486812 0.168554 
0.485556 0.168643 
0.484296 0.168720 
0.483029 0.168785 
0.481758 0.168837 
0.480483 0.168878 
0.479202 0.168907 
0.477917 0.168923 
0.476628 0.168927 
0.475335 0.168918 
0.474037 0.168898 
0.472735 0.168864 
0.471430 0.168819 
0.470121 0.168760 
0.468809 0.168689 
0.467493 0.168606 
0.466174 0.168510 
0.464852 0.168401 
0.463527 0.168279 
0.462200 0.168145 
0.460870 0.167998 
0.459537 0.167837 
0.458202 0.167664 
0.456865 0.167478 
0.455526 0.167279 
0.454185 0.167067 
0.452842 0.166842 
0.451498 0.166604 
0.450152 0.166353 
0.448806 0.166088 
0.447458 0.165811 
0.446109 0.165520 
0.444759 0.165216 
0.443409 0.164899 
0.442058 0.164568 
0.440707 0.164225 
0.439355 0.163868 
0.438004 0.163497 
0.436653 0.163114 
0.435302 0.162717 
0.433951 0.162307 
0.432601 0.161884 
0.431252 0.161447 
0.429903 0.160997 
0.428556 0.160533 
0.427209 0.160057 
0.425865 0.159567 
0.424521 0.159063 
0.423179 0.158546 
0.421839 0.158016 
0.420501 0.157473 
0.419165 0.156916 
0.417831 0.156346 
0.416500 0.155763 
0.415171 0.155166 
0.413845 0.154556 
0.412522 0.153933 
0.411201 0.153297 
0.409884 0.152647 
0.408570 0.151984 
0.407260 0.151309 
0.405953 0.150619 
0.404650 0.149917 
0.403350 0.149202 
0.402055 0.148473 
0.400764 0.147732 
0.399477 0.146977 
0.398195 0.146210 
0.396918 0.145430 
0.395645 0.144636 
0.394377 0.143830 
0.393114 0.143011 
0.391856 0.142179 
0.390604 0.141334 
0.389357 0.140477 
0.388116 0.139607 
0.386880 0.138724 
0.385651 0.137829 
0.384428 0.136921 
0.383210 0.136001 
0.381999 0.135068 
0.380795 0.134123 
0.379597 0.133165 
0.378406 0.132196 
0.377222 0.131214 
0.376045 0.130219 
0.374876 0.129213 
0.373713 0.128195 
0.372558 0.127165 
0.371411 0.126123 
0.370271 0.125068 
0.369139 0.124003 
0.368015 0.122925 
0.366900 0.121836 
0.365792 0.120735 
0.364693 0.119623 
0.363603 0.118499 
0.362521 0.117364 
0.361448 0.116218 
0.360384 0.115060 
0.359329 0.113892 
0.358283 0.112712 
0.357246 0.111521 
0.356219 0.110320 
0.355201 0.109107 
0.354193 0.107884 
0.353195 0.106651 
0.352207 0.105406 
0.351229 0.104152 
0.350261 0.102887 
0.349303 0.101611 
0.348356 0.100326 
0.347419 0.099030 
0.346493 0.097725 
0.345577 0.096410 
0.344673 0.095084 
0.343779 0.093749 
0.342896 0.092405 
0.342025 0.091051 
0.341165 0.089688 
0.340316 0.088315 
0.339479 0.086933 
0.338654 0.085543 
0.337840 0.084143 
0.337038 0.082734 
0.336248 0.081317 
0.335470 0.079891 
0.334705 0.078456 
0.333951 0.077013 
0.333210 0.075562 
0.332481 0.074103 
0.331765 0.072635 
0.331062 0.071160 
0.330371 0.069676 
0.329693 0.068185 
0.329028 0.066687 
0.328376 0.065181 
0.327737 0.063668 
0.327111 0.062147 
0.326499 0.060619 
0.325900 0.059085 
0.325314 0.057543 
0.324742 0.055995 
0.324184 0.054440 
0.323639 0.052879 
0.323108 0.051311 
0.322591 0.049737 
0.322088 0.048158 
0.321598 0.046572 
0.321123 0.044980 
0.320662 0.043383 
0.320216 0.041780 
0.319783 0.040172 
0.319365 0.038558 
0.318961 0.036940 
0.318572 0.035316 
0.318198 0.033687 
0.317838 0.032054 
0.317492 0.030416 
0.317162 0.028774 
0.316846 0.027128 
0.316545 0.025477 
0.316259 0.023822 
0.315988 0.022164 
0.315732 0.020501 
0.315491 0.018836 
0.315265 0.017166 
0.315055 0.015494 
0.314860 0.013818 
0.314679 0.012139 
0.314515 0.010458 
0.314365 0.008773 
0.314231 0.007086 
0.314113 0.005397 
0.314009 0.003706 
0.313922 0.002012 
0.313850 0.000316 
0.313793 -0.001381 
0.313753 -0.003080 
0.313727 -0.004781 
0.313718 -0.006482 
0.313724 -0.008186 
0.313746 -0.009890 
0.313784 -0.011595 
0.313837 -0.013301 
0.313906 -0.015007 
0.313991 -0.016714 
0.314092 -0.018421 
0.314209 -0.020128 
0.314342 -0.021835 
0.314490 -0.023542 
0.314654 -0.025249 
0.314835 -0.026955 
0.315031 -0.028661 
0.315243 -0.030366 
0.315471 -0.032069 
0.315715 -0.033772 
0.315975 -0.035474 
0.316251 -0.037174 
0.316543 -0.038872 
0.316850 -0.040569 
0.317174 -0.042264 
0.317514 -0.043956 
0.317869 -0.045647 
0.318241 -0.047335 
0.318628 -0.049021 
0.319031 -0.050704 
0.319450 -0.052384 
0.319885 -0.054061 
0.320336 -0.055735 
0.320802 -0.057406 
0.321285 -0.059073 
0.321783 -0.060737 
0.322297 -0.062397 
0.322827 -0.064053 
0.323372 -0.065705 
0.323933 -0.067352 
0.324510 -0.068995 
0.325102 -0.070634 
0.325710 -0.072268 
0.326333 -0.073898 
0.326972 -0.075522 
0.327627 -0.077141 
0.328297 -0.078754 
0.328982 -0.080363 
0.329683 -0.081965 
0.330399 -0.083562 
0.331130 -0.085153 
0.331877 -0.086738 
0.332638 -0.088317 
0.333415 -0.089889 
0.334207 -0.091455 
0.335014 -0.093014 
0.335836 -0.094566 
0.336673 -0.096111 
0.337524 -0.097650 
0.338391 -0.099181 
0.339272 -0.100704 
0.340168 -0.102220 
0.341079 -0.103728 
0.342004 -0.105228 
0.342943 -0.106721 
0.343897 -0.108205 
0.344865 -0.109681 
0.345848 -0.111148 
0.346845 -0.112607 
0.347856 -0.114057 
0.348881 -0.115498 
0.349920 -0.116931 
0.350973 -0.118354 
0.352039 -0.119768 
0.353120 -0.121172 
0.354214 -0.122567 
0.355321 -0.123952 
0.356443 -0.125327 
0.357577 -0.126692 
0.358725 -0.128048 
0.359886 -0.129393 
0.361060 -0.130727 
0.362248 -0.132051 
0.363448 -0.133365 
0.364661 -0.134667 
0.365887 -0.135959 
0.367125 -0.137240 
0.368376 -0.138509 
0.369640 -0.139768 
0.370916 -0.141014 
0.372204 -0.142250 
0.373504 -0.143473 
0.374816 -0.144685 
0.376140 -0.145885 
0.377476 -0.147073 
0.378824 -0.148249 
0.380184 -0.149412 
0.381555 -0.150563 
0.382937 -0.151702 
0.384330 -0.152828 
0.385735 -0.153941 
0.387151 -0.155041 
0.388577 -0.156129 
0.390015 -0.157203 
0.391463 -0.158264 
0.392922 -0.159312 
0.394391 -0.160346 
0.395870 -0.161367 
0.397360 -0.162374 
0.398860 -0.163368 
0.400369 -0.164348 
0.401889 -0.165313 
0.403418 -0.166265 
0.404956 -0.167203 
0.406504 -0.168126 
0.408062 -0.169035 
0.409628 -0.169930 
0.411204 -0.170810 
0.412788 -0.171675 
0.414381 -0.172526 
0.415983 -0.173362 
0.417593 -0.174183 
0.419212 -0.174989 
0.420838 -0.175780 
0.422473 -0.176556 
0.424116 -0.177316 
0.425766 -0.178061 
0.427424 -0.178791 
0.429090 -0.179506 
0.430763 -0.180204 
0.432443 -0.180888 
0.434130 -0.181555 
0.435823 -0.182207 
0.437524 -0.182842 
0.439231 -0.183462 
0.440945 -0.184066 
0.442665 -0.184654 
0.444391 -0.185225 
0.446123 -0.185781 
0.447861 -0.186320 
0.449604 -0.186843 
0.451353 -0.187349 
0.453108 -0.187839 
0.454867 -0.188312 
0.456632 -0.188769 
0.458401 -0.189209 
0.460176 -0.189633 
0.461955 -0.190039 
0.463738 -0.190429 
0.465525 -0.190803 
0.467317 -0.191159 
0.469112 -0.191498 
0.470911 -0.191820 
0.472714 -0.192126 
0.474521 -0.192414 
0.476330 -0.192685 
0.478143 -0.192939 
0.479958 -0.193176 
0.481777 -0.193395 
0.483598 -0.193598 
0.485421 -0.193783 
0.487247 -0.193950 
0.489075 -0.194101 
0.490905 -0.194234 
0.492736 -0.194349 
0.494569 -0.194448 
0.496404 -0.194528 
0.498240 -0.194592 
0.500077 -0.194637 
0.501915 -0.194666 
0.503754 -0.194677 
0.505593 -0.194670 
0.507433 -0.194646 
0.509274 -0.194604 
0.511114 -0.194544 
0.512954 -0.194467 
0.514794 -0.194373 
0.516633 -0.194261 
0.518472 -0.194131 
0.520311 -0.193984 
0.522148 -0.193819 
0.523984 -0.193637 
0.525819 -0.193437 
0.527653 -0.193219 
0.529485 -0.192984 
0.531315 -0.192731 
0.533143 -0.192461 
0.534969 -0.192174 
0.536793 -0.191868 
0.538614 -0.191546 
0.540433 -0.191205 
0.542249 -0.190848 
0.544062 -0.190473 
0.545872 -0.190080 
0.547679 -0.189670 
0.549482 -0.189243 
0.551282 -0.188798 
0.553077 -0.188336 
0.554869 -0.187857 
0.556657 -0.187361 
0.558440 -0.186847 
0.560219 -0.186316 
0.561993 -0.185768 
0.563763 -0.185203 
0.565527 -0.184621 
0.567286 -0.184022 
0.569040 -0.183406 
0.570789 -0.182773 
0.572532 -0.182123 
0.574269 -0.181456 
0.576000 -0.180773 
0.577725 -0.180072 
0.579443 -0.179355 
0.581156 -0.178622 
0.582861 -0.177872 
0.584560 -0.177105 
0.586252 -0.176322 
0.587937 -0.175523 
0.589614 -0.174707 
0.591284 -0.173875 
0.592947 -0.173027 
0.594601 -0.172163 
0.596248 -0.171282 
0.597887 -0.170386 
0.599517 -0.169474 
0.601140 -0.168546 
0.602753 -0.167602 
0.604358 -0.166643 
0.605954 -0.165668 
0.607541 -0.164677 
0.609119 -0.163671 
0.610688 -0.162650 
0.612247 -0.161614 
0.613797 -0.160562 
0.615337 -0.159495 
0.616867 -0.158413 
0.618387 -0.157317 
0.619896 -0.156205 
0.621396 -0.155079 
0.622885 -0.153938 
0.624363 -0.152783 
0.625830 -0.151613 
0.627287 -0.150429 
0.628732 -0.149231 
0.630167 -0.148019 
0.631590 -0.146792 
0.633001 -0.145552 
0.634401 -0.144298 
0.635789 -0.143030 
0.637165 -0.141749 
0.638530 -0.140454 
0.639882 -0.139146 
0.641222 -0.137824 
0.642549 -0.136490 
0.643864 -0.135142 
0.645166 -0.133782 
0.646455 -0.132409 
0.647732 -0.131023 
0.648995 -0.129624 
0.650245 -0.128214 
0.651482 -0.126791 
0.652705 -0.125355 
0.653915 -0.123908 
0.655111 -0.122449 
0.656294 -0.120978 
0.657462 -0.119496 
0.658617 -0.118002 
0.659757 -0.116496 
0.660883 -0.114980 
0.661995 -0.113452 
0.663092 -0.111913 
0.664174 -0.110364 
0.665242 -0.108803 
0.666296 -0.107233 
0.667334 -0.105651 
0.668357 -0.104060 
0.669365 -0.102458 
0.670358 -0.100847 
0.671335 -0.099225 
0.672297 -0.097594 
0.673244 -0.095954 
0.674175 -0.094304 
0.675090 -0.092644 
0.675990 -0.090976 
0.676873 -0.089299 
0.677741 -0.087613 
0.678592 -0.085918 
0.679428 -0.084215 
0.680247 -0.082503 
0.681050 -0.080784 
0.681836 -0.079056 
0.682606 -0.077320 
0.683359 -0.075577 
0.684096 -0.073826 
0.684816 -0.072068 
0.685519 -0.070303 
0.686205 -0.068530 
0.686874 -0.066751 
0.687526 -0.064965 
0.688161 -0.063172 
0.688779 -0.061373 
0.689380 -0.059567 
0.689964 -0.057756 
0.690530 -0.055939 
0.691078 -0.054116 
0.691610 -0.052287 
0.692123 -0.050453 
0.692619 -0.048614 
0.693098 -0.046769 
0.693558 -0.044920 
0.694001 -0.043066 
0.694427 -0.041208 
0.694834 -0.039345 
0.695223 -0.037478 
0.695595 -0.035607 
0.695948 -0.033732 
0.696284 -0.031853 
0.696601 -0.029971 
0.696901 -0.028085 
0.697182 -0.026196 
0.697445 -0.024305 
0.697690 -0.022410 
0.697916 -0.020513 
0.698124 -0.018613 
0.698314 -0.016711 
0.698486 -0.014807 
0.698640 -0.012901 
0.698775 -0.010994 
0.698891 -0.009084 
0.698989 -0.007174 
0.699069 -0.005262 
0.699130 -0.003349 
0.699173 -0.001435 
0.699198 0.000479 
0.699204 0.002394 
0.699191 0.004310 
0.699160 0.006225 
0.699111 0.008140 
0.699043 0.010056 
0.698956 0.011970 
0.698851 0.013885 
0.698728 0.015798 
0.698586 0.017711 
0.698425 0.019622 
0.698246 0.021532 
0.698049 0.023441 
0.697833 0.025348 
0.697598 0.027253 
0.697346 0.029156 
0.697074 0.031057 
0.696785 0.032955 
0.696477 0.034851 
0.696151 0.036745 
0.695806 0.038635 
0.695443 0.040522 
0.695062 0.042406 
0.694662 0.044287 
0.694244 0.046164 
0.693808 0.048037 
0.693354 0.049906 
0.692882 0.051771 
0.692392 0.053631 
0.691883 0.055487 
0.691357 0.057339 
0.690813 0.059185 
0.690250 0.061027 
0.689670 0.062863 
0.689072 0.064694 
0.688457 0.066519 
0.687823 0.068339 
0.687172 0.070153 
0.686503 0.071960 
0.685817 0.073762 
0.685113 0.075557 
0.684392 0.077345 
0.683653 0.079126 
0.682897 0.080901 
0.682124 0.082669 
0.681334 0.084429 
0.680526 0.086181 
0.679701 0.087927 
0.678860 0.089664 
0.678001 0.091393 
0.677126 0.093115 
0.676234 0.094828 
0.675325 0.096532 
0.674400 0.098228 
0.673458 0.099915 
0.672500 0.101593 
0.671525 0.103263 
0.670534 0.104922 
0.669527 0.106573 
0.668504 0.108214 
0.667464 0.109845 
0.666409 0.111466 
0.665338 0.113077 
0.664252 0.114678 
0.663149 0.116269 
0.662032 0.117849 
0.660898 0.119418 
0.659750 0.120977 
0.658586 0.122525 
0.657407 0.124061 
0.656213 0.125586 
0.655004 0.127100 
0.653781 0.128602 
0.652543 0.130093 
0.651290 0.131572 
0.650023 0.133038 
0.648741 0.134493 
0.647445 0.135935 
0.646135 0.137365 
0.644811 0.138783 
0.643473 0.140187 
0.642122 0.141579 
0.640757 0.142958 
0.639378 0.144323 
0.637986 0.145676 
0.636580 0.147015 
0.635162 0.148340 
0.633731 0.149652 
0.632286 0.150951 
0.630829 0.152235 
0.629360 0.153505 
0.627878 0.154761 
0.626383 0.156003 
0.624877 0.157231 
0.623358 0.158443 
0.621828 0.159642 
0.620285 0.160825 
0.618731 0.161994 
0.617166 0.163148 
0.615589 0.164287 
0.614001 0.165410 
0.612403 0.166518 
0.610793 0.167611 
0.609172 0.168688 
0.607541 0.169750 
0.605899 0.170795 
0.604247 0.171825 
0.602585 0.172839 
0.600913 0.173837 
0.599231 0.174819 
0.597540 0.175785 
0.595839 0.176734 
0.594128 0.177667 
0.592409 0.178583 
0.590680 0.179482 
0.588943 0.180365 
0.587196 0.181231 
0.585441 0.182081 
0.583678 0.182913 
0.581907 0.183728 
0.580127 0.184526 
0.578340 0.185307 
0.576545 0.186070 
0.574742 0.186816 
0.572932 0.187545 
0.571115 0.188256 
0.569291 0.188949 
0.567459 0.189625 
0.565621 0.190283 
0.563777 0.190924 
0.561926 0.191546 
0.560069 0.192150 
0.558206 0.192737 
0.556337 0.193305 
0.554463 0.193855 
0.552583 0.194387 
0.550697 0.194901 
0.548807 0.195397 
0.546911 0.195874 
0.545011 0.196332 
0.543106 0.196773 
0.541197 0.197195 
0.539284 0.197598 
0.537366 0.197983 
0.535445 0.198349 
0.533520 0.198696 
0.531591 0.199025 
0.529659 0.199335 
0.527724 0.199626 
0.525786 0.199898 
0.523845 0.200152 
0.521902 0.200387 
0.519956 0.200602 
0.518008 0.200799 
0.516058 0.200977 
0.514106 0.201136 
0.512152 0.201276 
0.510197 0.201397 
0.508241 0.201499 
0.506283 0.201582 
0.504325 0.201646 
0.502365 0.201691 
0.500405 0.201716 
0.498445 0.201723 
0.496485 0.201711 
0.494524 0.201679 
0.492564 0.201628 
0.490604 0.201559 
0.488645 0.201470 
0.486687 0.201362 
0.484729 0.201235 
0.482772 0.201089 
0.480817 0.200924 
0.478863 0.200740 
0.476911 0.200537 
0.474961 0.200315 
0.473013 0.200073 
0.471067 0.199813 
0.469124 0.199534 
0.467183 0.199236 
0.465245 0.198919 
0.463310 0.198583 
0.461378 0.198228 
0.459449 0.197854 
0.457524 0.197462 
0.455603 0.197051 
0.453685 0.196621 
0.451772 0.196172 
0.449862 0.195705 
0.447958 0.195219 
0.446058 0.194714 
0.444162 0.194191 
0.442272 0.193649 
0.440387 0.193089 
0.438507 0.192511 
0.436633 0.191914 
0.434765 0.191298 
0.432902 0.190665 
0.431046 0.190013 
0.429195 0.189344 
0.427352 0.188656 
0.425514 0.187950 
0.423684 0.187226 
0.421861 0.186484 
0.420044 0.185725 
0.418235 0.184948 
0.416434 0.184153 
0.414640 0.183340 
0.412854 0.182510 
0.411076 0.181663 
0.409306 0.180798 
0.407544 0.179915 
0.405791 0.179016 
0.404047 0.178099 
0.402312 0.177166 
0.400585 0.176215 
0.398868 0.175247 
0.397160 0.174263 
0.395462 0.173262 
0.393773 0.172244 
0.392094 0.171210 
0.390426 0.170159 
0.388767 0.169092 
0.387119 0.168009 
0.385481 0.166910 
0.383854 0.165794 
0.382237 0.164663 
0.380632 0.163516 
0.379038 0.162353 
0.377455 0.161174 
0.375883 0.159980 
0.374323 0.158771 
0.372775 0.157546 
0.371239 0.156306 
0.369714 0.155052 
0.368202 0.153782 
0.366703 0.152497 
0.365215 0.151198 
0.363741 0.149884 
0.362279 0.148555 
0.360830 0.147213 
0.359394 0.145856 
0.357971 0.144485 
0.356562 0.143100 
0.355166 0.141701 
0.353783 0.140288 
0.352415 0.138862 
0.351060 0.137423 
0.349719 0.135970 
0.348392 0.134504 
0.347080 0.133025 
