1  
10000  
124.200000 0.251653 0.000000  
124.250000 0.251552 -0.000002  
124.300000 0.251449 -0.000004  
124.350000 0.251347 -0.000006  
124.400000 0.251244 -0.000008  
124.450000 0.251141 -0.000010  
124.500000 0.251038 -0.000011  
124.550000 0.250935 -0.000013  
124.600000 0.250831 -0.000014  
124.650000 0.250727 -0.000015  
124.700000 0.250623 -0.000016  
124.750000 0.250519 -0.000016  
124.800000 0.250415 -0.000016  
124.850000 0.250311 -0.000016  
124.900000 0.250208 -0.000016  
124.950000 0.250104 -0.000015  
125.000000 0.250000 -0.000014  
125.050000 0.249896 -0.000013  
125.100000 0.249793 -0.000011  
125.150000 0.249690 -0.000010  
125.200000 0.249587 -0.000008  
125.250000 0.249485 -0.000007  
125.300000 0.249383 -0.000005  
125.350000 0.249281 -0.000003  
125.400000 0.249180 -0.000001  
125.450000 0.249079 0.000001  
125.500000 0.248979 0.000003  
125.550000 0.248879 0.000005  
125.600000 0.248779 0.000007  
125.650000 0.248680 0.000008  
125.700000 0.248581 0.000010  
125.750000 0.248482 0.000011  
125.800000 0.248384 0.000012  
125.850000 0.248287 0.000013  
125.900000 0.248189 0.000014  
125.950000 0.248092 0.000014  
126.000000 0.247995 0.000014  
126.050000 0.247898 0.000014  
126.100000 0.247801 0.000014  
126.150000 0.247705 0.000013  
126.200000 0.247608 0.000013  
126.250000 0.247512 0.000012  
126.300000 0.247415 0.000011  
126.350000 0.247319 0.000009  
126.400000 0.247222 0.000008  
126.450000 0.247126 0.000006  
126.500000 0.247029 0.000005  
126.550000 0.246932 0.000003  
126.600000 0.246835 0.000001  
126.650000 0.246737 -0.000000  
126.700000 0.246640 -0.000002  
126.750000 0.246542 -0.000004  
126.800000 0.246444 -0.000005  
126.850000 0.246346 -0.000007  
126.900000 0.246248 -0.000008  
126.950000 0.246149 -0.000009  
127.000000 0.246050 -0.000011  
127.050000 0.245951 -0.000011  
127.100000 0.245852 -0.000012  
127.150000 0.245753 -0.000012  
127.200000 0.245654 -0.000013  
127.250000 0.245554 -0.000013  
127.300000 0.245455 -0.000013  
127.350000 0.245355 -0.000012  
127.400000 0.245256 -0.000012  
127.450000 0.245157 -0.000011  
127.500000 0.245058 -0.000010  
127.550000 0.244959 -0.000009  
127.600000 0.244860 -0.000008  
127.650000 0.244761 -0.000006  
127.700000 0.244663 -0.000005  
127.750000 0.244564 -0.000003  
127.800000 0.244467 -0.000002  
127.850000 0.244369 -0.000000  
127.900000 0.244272 0.000001  
127.950000 0.244175 0.000003  
128.000000 0.244078 0.000004  
128.050000 0.243982 0.000006  
128.100000 0.243886 0.000007  
128.150000 0.243791 0.000008  
128.200000 0.243695 0.000009  
128.250000 0.243600 0.000010  
128.300000 0.243506 0.000011  
128.350000 0.243411 0.000011  
128.400000 0.243317 0.000011  
128.450000 0.243224 0.000011  
128.500000 0.243130 0.000011  
128.550000 0.243036 0.000011  
128.600000 0.242943 0.000011  
128.650000 0.242850 0.000010  
128.700000 0.242757 0.000009  
128.750000 0.242663 0.000008  
128.800000 0.242570 0.000007  
128.850000 0.242477 0.000006  
128.900000 0.242384 0.000005  
128.950000 0.242291 0.000003  
129.000000 0.242198 0.000002  
129.050000 0.242104 0.000001  
129.100000 0.242011 -0.000001  
129.150000 0.241917 -0.000002  
129.200000 0.241823 -0.000003  
129.250000 0.241729 -0.000005  
129.300000 0.241635 -0.000006  
129.350000 0.241541 -0.000007  
129.400000 0.241446 -0.000008  
129.450000 0.241352 -0.000009  
129.500000 0.241257 -0.000009  
129.550000 0.241162 -0.000010  
129.600000 0.241067 -0.000010  
129.650000 0.240972 -0.000010  
129.700000 0.240877 -0.000010  
129.750000 0.240782 -0.000010  
129.800000 0.240687 -0.000010  
129.850000 0.240591 -0.000009  
129.900000 0.240496 -0.000008  
129.950000 0.240401 -0.000008  
130.000000 0.240306 -0.000007  
130.050000 0.240211 -0.000006  
130.100000 0.240117 -0.000005  
130.150000 0.240022 -0.000003  
130.200000 0.239928 -0.000002  
130.250000 0.239833 -0.000001  
130.300000 0.239740 0.000000  
130.350000 0.239646 0.000001  
130.400000 0.239552 0.000003  
130.450000 0.239459 0.000004  
130.500000 0.239366 0.000005  
130.550000 0.239274 0.000006  
130.600000 0.239182 0.000007  
130.650000 0.239089 0.000007  
130.700000 0.238998 0.000008  
130.750000 0.238906 0.000009  
130.800000 0.238815 0.000009  
130.850000 0.238724 0.000009  
130.900000 0.238633 0.000009  
130.950000 0.238542 0.000009  
131.000000 0.238452 0.000009  
131.050000 0.238362 0.000008  
131.100000 0.238272 0.000008  
131.150000 0.238182 0.000007  
131.200000 0.238092 0.000006  
131.250000 0.238002 0.000005  
131.300000 0.237912 0.000004  
131.350000 0.237822 0.000003  
131.400000 0.237732 0.000002  
131.450000 0.237642 0.000001  
131.500000 0.237552 0.000000  
131.550000 0.237462 -0.000001  
131.600000 0.237372 -0.000002  
131.650000 0.237282 -0.000003  
131.700000 0.237191 -0.000004  
131.750000 0.237101 -0.000005  
131.800000 0.237010 -0.000006  
131.850000 0.236920 -0.000006  
131.900000 0.236829 -0.000007  
131.950000 0.236738 -0.000007  
132.000000 0.236647 -0.000008  
132.050000 0.236556 -0.000008  
132.100000 0.236465 -0.000008  
132.150000 0.236374 -0.000008  
132.200000 0.236282 -0.000008  
132.250000 0.236191 -0.000008  
132.300000 0.236100 -0.000007  
132.350000 0.236009 -0.000007  
132.400000 0.235917 -0.000006  
132.450000 0.235826 -0.000005  
132.500000 0.235735 -0.000004  
132.550000 0.235644 -0.000003  
132.600000 0.235553 -0.000002  
132.650000 0.235462 -0.000002  
132.700000 0.235372 -0.000001  
132.750000 0.235281 0.000000  
132.800000 0.235191 0.000001  
132.850000 0.235101 0.000002  
132.900000 0.235011 0.000003  
132.950000 0.234922 0.000004  
133.000000 0.234832 0.000005  
133.050000 0.234743 0.000005  
133.100000 0.234654 0.000006  
133.150000 0.234566 0.000007  
133.200000 0.234477 0.000007  
133.250000 0.234389 0.000007  
133.300000 0.234301 0.000007  
133.350000 0.234213 0.000007  
133.400000 0.234126 0.000007  
133.450000 0.234038 0.000007  
133.500000 0.233951 0.000006  
133.550000 0.233864 0.000006  
133.600000 0.233777 0.000005  
133.650000 0.233690 0.000005  
133.700000 0.233603 0.000004  
133.750000 0.233516 0.000003  
133.800000 0.233429 0.000003  
133.850000 0.233342 0.000002  
133.900000 0.233256 0.000001  
133.950000 0.233169 -0.000000  
134.000000 0.233082 -0.000001  
134.050000 0.232995 -0.000002  
134.100000 0.232908 -0.000003  
134.150000 0.232821 -0.000003  
134.200000 0.232734 -0.000004  
134.250000 0.232647 -0.000005  
134.300000 0.232560 -0.000005  
134.350000 0.232473 -0.000006  
134.400000 0.232385 -0.000006  
134.450000 0.232298 -0.000006  
134.500000 0.232210 -0.000006  
134.550000 0.232123 -0.000006  
134.600000 0.232035 -0.000006  
134.650000 0.231948 -0.000006  
134.700000 0.231860 -0.000006  
134.750000 0.231772 -0.000006  
134.800000 0.231685 -0.000005  
134.850000 0.231597 -0.000005  
134.900000 0.231509 -0.000004  
134.950000 0.231422 -0.000003  
135.000000 0.231334 -0.000002  
135.050000 0.231247 -0.000002  
135.100000 0.231160 -0.000001  
135.150000 0.231073 -0.000000  
135.200000 0.230985 0.000001  
135.250000 0.230899 0.000001  
135.300000 0.230812 0.000002  
135.350000 0.230725 0.000003  
135.400000 0.230639 0.000003  
135.450000 0.230553 0.000004  
135.500000 0.230467 0.000005  
135.550000 0.230381 0.000005  
135.600000 0.230295 0.000005  
135.650000 0.230210 0.000006  
135.700000 0.230124 0.000006  
135.750000 0.230039 0.000006  
135.800000 0.229954 0.000006  
135.850000 0.229870 0.000006  
135.900000 0.229785 0.000005  
135.950000 0.229701 0.000005  
136.000000 0.229616 0.000005  
136.050000 0.229532 0.000004  
136.100000 0.229448 0.000004  
136.150000 0.229364 0.000003  
136.200000 0.229280 0.000002  
136.250000 0.229196 0.000002  
136.300000 0.229112 0.000001  
136.350000 0.229029 0.000000  
136.400000 0.228945 -0.000000  
136.450000 0.228861 -0.000001  
136.500000 0.228777 -0.000002  
136.550000 0.228693 -0.000002  
136.600000 0.228610 -0.000003  
136.650000 0.228526 -0.000003  
136.700000 0.228442 -0.000004  
136.750000 0.228358 -0.000004  
136.800000 0.228274 -0.000005  
136.850000 0.228190 -0.000005  
136.900000 0.228106 -0.000005  
136.950000 0.228022 -0.000005  
137.000000 0.227937 -0.000005  
137.050000 0.227853 -0.000005  
137.100000 0.227769 -0.000005  
137.150000 0.227685 -0.000005  
137.200000 0.227600 -0.000004  
137.250000 0.227516 -0.000004  
137.300000 0.227432 -0.000003  
137.350000 0.227347 -0.000003  
137.400000 0.227263 -0.000002  
137.450000 0.227179 -0.000002  
137.500000 0.227095 -0.000001  
137.550000 0.227011 -0.000001  
137.600000 0.226927 0.000000  
137.650000 0.226843 0.000001  
137.700000 0.226759 0.000001  
137.750000 0.226676 0.000002  
137.800000 0.226592 0.000002  
137.850000 0.226509 0.000003  
137.900000 0.226426 0.000003  
137.950000 0.226343 0.000004  
138.000000 0.226260 0.000004  
138.050000 0.226177 0.000004  
138.100000 0.226094 0.000004  
138.150000 0.226012 0.000005  
138.200000 0.225930 0.000005  
138.250000 0.225848 0.000005  
138.300000 0.225766 0.000004  
138.350000 0.225684 0.000004  
138.400000 0.225602 0.000004  
138.450000 0.225521 0.000004  
138.500000 0.225439 0.000003  
138.550000 0.225358 0.000003  
138.600000 0.225277 0.000002  
138.650000 0.225196 0.000002  
138.700000 0.225115 0.000001  
138.750000 0.225034 0.000001  
138.800000 0.224953 0.000000  
138.850000 0.224872 -0.000000  
138.900000 0.224791 -0.000001  
138.950000 0.224710 -0.000001  
139.000000 0.224629 -0.000002  
139.050000 0.224548 -0.000002  
139.100000 0.224467 -0.000003  
139.150000 0.224386 -0.000003  
139.200000 0.224305 -0.000003  
139.250000 0.224224 -0.000004  
139.300000 0.224143 -0.000004  
139.350000 0.224062 -0.000004  
139.400000 0.223981 -0.000004  
139.450000 0.223900 -0.000004  
139.500000 0.223819 -0.000004  
139.550000 0.223738 -0.000004  
139.600000 0.223657 -0.000004  
139.650000 0.223575 -0.000003  
139.700000 0.223494 -0.000003  
139.750000 0.223413 -0.000003  
139.800000 0.223332 -0.000002  
139.850000 0.223251 -0.000002  
139.900000 0.223170 -0.000001  
139.950000 0.223089 -0.000001  
140.000000 0.223008 -0.000000  
140.050000 0.222927 0.000000  
140.100000 0.222846 0.000001  
140.150000 0.222765 0.000001  
140.200000 0.222685 0.000002  
140.250000 0.222604 0.000002  
140.300000 0.222524 0.000002  
140.350000 0.222443 0.000003  
140.400000 0.222363 0.000003  
140.450000 0.222283 0.000003  
140.500000 0.222203 0.000003  
140.550000 0.222124 0.000004  
140.600000 0.222044 0.000004  
140.650000 0.221964 0.000004  
140.700000 0.221885 0.000004  
140.750000 0.221806 0.000003  
140.800000 0.221727 0.000003  
140.850000 0.221648 0.000003  
140.900000 0.221569 0.000003  
140.950000 0.221490 0.000002  
141.000000 0.221412 0.000002  
141.050000 0.221333 0.000002  
141.100000 0.221254 0.000001  
141.150000 0.221176 0.000001  
141.200000 0.221098 0.000000  
141.250000 0.221019 -0.000000  
141.300000 0.220941 -0.000000  
141.350000 0.220863 -0.000001  
141.400000 0.220785 -0.000001  
141.450000 0.220707 -0.000002  
141.500000 0.220629 -0.000002  
141.550000 0.220550 -0.000002  
141.600000 0.220472 -0.000003  
141.650000 0.220394 -0.000003  
141.700000 0.220316 -0.000003  
141.750000 0.220238 -0.000003  
141.800000 0.220160 -0.000003  
141.850000 0.220082 -0.000003  
141.900000 0.220003 -0.000003  
141.950000 0.219925 -0.000003  
142.000000 0.219847 -0.000003  
142.050000 0.219769 -0.000003  
142.100000 0.219690 -0.000003  
142.150000 0.219612 -0.000002  
142.200000 0.219534 -0.000002  
142.250000 0.219456 -0.000002  
142.300000 0.219378 -0.000001  
142.350000 0.219299 -0.000001  
142.400000 0.219221 -0.000001  
142.450000 0.219143 -0.000000  
142.500000 0.219065 0.000000  
142.550000 0.218987 0.000001  
142.600000 0.218909 0.000001  
142.650000 0.218832 0.000001  
142.700000 0.218754 0.000002  
142.750000 0.218676 0.000002  
142.800000 0.218599 0.000002  
142.850000 0.218521 0.000002  
142.900000 0.218444 0.000003  
142.950000 0.218367 0.000003  
143.000000 0.218290 0.000003  
143.050000 0.218213 0.000003  
143.100000 0.218136 0.000003  
143.150000 0.218059 0.000003  
143.200000 0.217983 0.000003  
143.250000 0.217906 0.000003  
143.300000 0.217830 0.000002  
143.350000 0.217753 0.000002  
143.400000 0.217677 0.000002  
143.450000 0.217601 0.000002  
143.500000 0.217525 0.000001  
143.550000 0.217449 0.000001  
143.600000 0.217373 0.000001  
143.650000 0.217297 0.000000  
143.700000 0.217222 -0.000000  
143.750000 0.217146 -0.000000  
143.800000 0.217070 -0.000001  
143.850000 0.216995 -0.000001  
143.900000 0.216919 -0.000001  
143.950000 0.216844 -0.000002  
144.000000 0.216768 -0.000002  
144.050000 0.216693 -0.000002  
144.100000 0.216617 -0.000002  
144.150000 0.216542 -0.000002  
144.200000 0.216466 -0.000003  
144.250000 0.216391 -0.000003  
144.300000 0.216315 -0.000003  
144.350000 0.216240 -0.000003  
144.400000 0.216164 -0.000002  
144.450000 0.216089 -0.000002  
144.500000 0.216013 -0.000002  
144.550000 0.215938 -0.000002  
144.600000 0.215862 -0.000002  
144.650000 0.215787 -0.000002  
144.700000 0.215712 -0.000001  
144.750000 0.215636 -0.000001  
144.800000 0.215561 -0.000001  
144.850000 0.215485 -0.000000  
144.900000 0.215410 -0.000000  
144.950000 0.215335 0.000000  
145.000000 0.215259 0.000001  
145.050000 0.215184 0.000001  
145.100000 0.215109 0.000001  
145.150000 0.215034 0.000001  
145.200000 0.214959 0.000002  
145.250000 0.214884 0.000002  
145.300000 0.214810 0.000002  
145.350000 0.214735 0.000002  
145.400000 0.214660 0.000002  
145.450000 0.214586 0.000002  
145.500000 0.214511 0.000002  
145.550000 0.214437 0.000002  
145.600000 0.214363 0.000002  
145.650000 0.214289 0.000002  
145.700000 0.214215 0.000002  
145.750000 0.214141 0.000002  
145.800000 0.214067 0.000002  
145.850000 0.213993 0.000001  
145.900000 0.213920 0.000001  
145.950000 0.213846 0.000001  
146.000000 0.213773 0.000001  
146.050000 0.213699 0.000000  
146.100000 0.213626 0.000000  
146.150000 0.213553 -0.000000  
146.200000 0.213479 -0.000000  
146.250000 0.213406 -0.000001  
146.300000 0.213333 -0.000001  
146.350000 0.213260 -0.000001  
146.400000 0.213187 -0.000001  
146.450000 0.213114 -0.000002  
146.500000 0.213041 -0.000002  
146.550000 0.212968 -0.000002  
146.600000 0.212895 -0.000002  
146.650000 0.212822 -0.000002  
146.700000 0.212749 -0.000002  
146.750000 0.212676 -0.000002  
146.800000 0.212603 -0.000002  
146.850000 0.212530 -0.000002  
146.900000 0.212457 -0.000002  
146.950000 0.212384 -0.000002  
147.000000 0.212311 -0.000002  
147.050000 0.212239 -0.000001  
147.100000 0.212166 -0.000001  
147.150000 0.212093 -0.000001  
147.200000 0.212020 -0.000001  
147.250000 0.211947 -0.000000  
147.300000 0.211874 -0.000000  
147.350000 0.211802 0.000000  
147.400000 0.211729 0.000000  
147.450000 0.211656 0.000001  
147.500000 0.211584 0.000001  
147.550000 0.211511 0.000001  
147.600000 0.211439 0.000001  
147.650000 0.211366 0.000001  
147.700000 0.211294 0.000002  
147.750000 0.211222 0.000002  
147.800000 0.211149 0.000002  
147.850000 0.211077 0.000002  
147.900000 0.211005 0.000002  
147.950000 0.210933 0.000002  
148.000000 0.210861 0.000002  
148.050000 0.210790 0.000002  
148.100000 0.210718 0.000002  
148.150000 0.210646 0.000002  
148.200000 0.210575 0.000001  
148.250000 0.210503 0.000001  
148.300000 0.210432 0.000001  
148.350000 0.210361 0.000001  
148.400000 0.210289 0.000001  
148.450000 0.210218 0.000000  
148.500000 0.210147 0.000000  
148.550000 0.210076 0.000000  
148.600000 0.210005 -0.000000  
148.650000 0.209934 -0.000000  
148.700000 0.209864 -0.000001  
148.750000 0.209793 -0.000001  
148.800000 0.209722 -0.000001  
148.850000 0.209651 -0.000001  
148.900000 0.209581 -0.000001  
148.950000 0.209510 -0.000001  
149.000000 0.209439 -0.000002  
149.050000 0.209369 -0.000002  
149.100000 0.209298 -0.000002  
149.150000 0.209228 -0.000002  
149.200000 0.209157 -0.000002  
149.250000 0.209087 -0.000002  
149.300000 0.209016 -0.000002  
149.350000 0.208946 -0.000001  
149.400000 0.208875 -0.000001  
149.450000 0.208805 -0.000001  
149.500000 0.208734 -0.000001  
149.550000 0.208664 -0.000001  
149.600000 0.208594 -0.000001  
149.650000 0.208523 -0.000000  
149.700000 0.208453 -0.000000  
149.750000 0.208382 -0.000000  
149.800000 0.208312 0.000000  
149.850000 0.208242 0.000000  
149.900000 0.208172 0.000000  
149.950000 0.208101 0.000001  
150.000000 0.208031 0.000001  
150.050000 0.207961 0.000001  
150.100000 0.207891 0.000001  
150.150000 0.207821 0.000001  
150.200000 0.207751 0.000001  
150.250000 0.207681 0.000001  
150.300000 0.207612 0.000001  
150.350000 0.207542 0.000001  
150.400000 0.207472 0.000001  
150.450000 0.207403 0.000001  
150.500000 0.207333 0.000001  
150.550000 0.207264 0.000001  
150.600000 0.207195 0.000001  
150.650000 0.207125 0.000001  
150.700000 0.207056 0.000001  
150.750000 0.206987 0.000001  
150.800000 0.206918 0.000001  
150.850000 0.206849 0.000000  
150.900000 0.206780 0.000000  
150.950000 0.206712 0.000000  
151.000000 0.206643 -0.000000  
151.050000 0.206574 -0.000000  
151.100000 0.206505 -0.000000  
151.150000 0.206437 -0.000001  
151.200000 0.206368 -0.000001  
151.250000 0.206300 -0.000001  
151.300000 0.206231 -0.000001  
151.350000 0.206163 -0.000001  
151.400000 0.206095 -0.000001  
151.450000 0.206026 -0.000001  
151.500000 0.205958 -0.000001  
151.550000 0.205890 -0.000001  
151.600000 0.205821 -0.000001  
151.650000 0.205753 -0.000001  
151.700000 0.205685 -0.000001  
151.750000 0.205617 -0.000001  
151.800000 0.205548 -0.000001  
151.850000 0.205480 -0.000001  
151.900000 0.205412 -0.000001  
151.950000 0.205344 -0.000001  
152.000000 0.205276 -0.000001  
152.050000 0.205208 -0.000000  
152.100000 0.205140 -0.000000  
152.150000 0.205072 -0.000000  
152.200000 0.205004 -0.000000  
152.250000 0.204936 0.000000  
152.300000 0.204868 0.000000  
152.350000 0.204800 0.000000  
152.400000 0.204732 0.000001  
152.450000 0.204664 0.000001  
152.500000 0.204596 0.000001  
152.550000 0.204528 0.000001  
152.600000 0.204461 0.000001  
152.650000 0.204393 0.000001  
152.700000 0.204326 0.000001  
152.750000 0.204258 0.000001  
152.800000 0.204191 0.000001  
152.850000 0.204123 0.000001  
152.900000 0.204056 0.000001  
152.950000 0.203989 0.000001  
153.000000 0.203921 0.000001  
153.050000 0.203854 0.000001  
153.100000 0.203787 0.000001  
153.150000 0.203720 0.000001  
153.200000 0.203653 0.000001  
153.250000 0.203587 0.000000  
153.300000 0.203520 0.000000  
153.350000 0.203453 0.000000  
153.400000 0.203386 0.000000  
153.450000 0.203320 -0.000000  
153.500000 0.203253 -0.000000  
153.550000 0.203187 -0.000000  
153.600000 0.203120 -0.000000  
153.650000 0.203054 -0.000001  
153.700000 0.202988 -0.000001  
153.750000 0.202921 -0.000001  
153.800000 0.202855 -0.000001  
153.850000 0.202789 -0.000001  
153.900000 0.202722 -0.000001  
153.950000 0.202656 -0.000001  
154.000000 0.202590 -0.000001  
154.050000 0.202524 -0.000001  
154.100000 0.202458 -0.000001  
154.150000 0.202392 -0.000001  
154.200000 0.202326 -0.000001  
154.250000 0.202260 -0.000001  
154.300000 0.202194 -0.000001  
154.350000 0.202128 -0.000001  
154.400000 0.202062 -0.000001  
154.450000 0.201996 -0.000000  
154.500000 0.201930 -0.000000  
154.550000 0.201864 -0.000000  
154.600000 0.201798 -0.000000  
154.650000 0.201733 0.000000  
154.700000 0.201667 0.000000  
154.750000 0.201601 0.000000  
154.800000 0.201535 0.000000  
154.850000 0.201470 0.000000  
154.900000 0.201404 0.000001  
154.950000 0.201338 0.000001  
155.000000 0.201273 0.000001  
155.050000 0.201207 0.000001  
155.100000 0.201142 0.000001  
155.150000 0.201076 0.000001  
155.200000 0.201011 0.000001  
155.250000 0.200946 0.000001  
155.300000 0.200880 0.000001  
155.350000 0.200815 0.000001  
155.400000 0.200750 0.000001  
155.450000 0.200685 0.000001  
155.500000 0.200620 0.000001  
155.550000 0.200555 0.000001  
155.600000 0.200490 0.000001  
155.650000 0.200425 0.000000  
155.700000 0.200360 0.000000  
155.750000 0.200296 0.000000  
155.800000 0.200231 0.000000  
155.850000 0.200166 0.000000  
155.900000 0.200102 -0.000000  
155.950000 0.200037 -0.000000  
156.000000 0.199973 -0.000000  
156.050000 0.199909 -0.000000  
156.100000 0.199844 -0.000000  
156.150000 0.199780 -0.000001  
156.200000 0.199716 -0.000001  
156.250000 0.199651 -0.000001  
156.300000 0.199587 -0.000001  
156.350000 0.199523 -0.000001  
156.400000 0.199459 -0.000001  
156.450000 0.199395 -0.000001  
156.500000 0.199331 -0.000001  
156.550000 0.199267 -0.000001  
156.600000 0.199203 -0.000001  
156.650000 0.199139 -0.000001  
156.700000 0.199075 -0.000001  
156.750000 0.199011 -0.000001  
156.800000 0.198947 -0.000001  
156.850000 0.198883 -0.000000  
156.900000 0.198819 -0.000000  
156.950000 0.198756 -0.000000  
157.000000 0.198692 -0.000000  
157.050000 0.198628 -0.000000  
157.100000 0.198564 0.000000  
157.150000 0.198501 0.000000  
157.200000 0.198437 0.000000  
157.250000 0.198373 0.000000  
157.300000 0.198310 0.000000  
157.350000 0.198246 0.000000  
157.400000 0.198182 0.000001  
157.450000 0.198119 0.000001  
157.500000 0.198055 0.000001  
157.550000 0.197992 0.000001  
157.600000 0.197929 0.000001  
157.650000 0.197865 0.000001  
157.700000 0.197802 0.000001  
157.750000 0.197739 0.000001  
157.800000 0.197676 0.000001  
157.850000 0.197613 0.000001  
157.900000 0.197549 0.000001  
157.950000 0.197486 0.000001  
158.000000 0.197424 0.000000  
158.050000 0.197361 0.000000  
158.100000 0.197298 0.000000  
158.150000 0.197235 0.000000  
158.200000 0.197172 0.000000  
158.250000 0.197110 0.000000  
158.300000 0.197047 -0.000000  
158.350000 0.196984 -0.000000  
158.400000 0.196922 -0.000000  
158.450000 0.196859 -0.000000  
158.500000 0.196797 -0.000000  
158.550000 0.196735 -0.000000  
158.600000 0.196672 -0.000000  
158.650000 0.196610 -0.000001  
158.700000 0.196548 -0.000001  
158.750000 0.196485 -0.000001  
158.800000 0.196423 -0.000001  
158.850000 0.196361 -0.000001  
158.900000 0.196299 -0.000001  
158.950000 0.196237 -0.000001  
159.000000 0.196175 -0.000001  
159.050000 0.196113 -0.000001  
159.100000 0.196051 -0.000001  
159.150000 0.195989 -0.000001  
159.200000 0.195927 -0.000000  
159.250000 0.195865 -0.000000  
159.300000 0.195803 -0.000000  
159.350000 0.195741 -0.000000  
159.400000 0.195679 -0.000000  
159.450000 0.195617 -0.000000  
159.500000 0.195556 -0.000000  
159.550000 0.195494 0.000000  
159.600000 0.195432 0.000000  
159.650000 0.195370 0.000000  
159.700000 0.195309 0.000000  
159.750000 0.195247 0.000000  
159.800000 0.195185 0.000000  
159.850000 0.195124 0.000000  
159.900000 0.195062 0.000000  
159.950000 0.195001 0.000001  
160.000000 0.194939 0.000001  
160.050000 0.194878 0.000001  
160.100000 0.194817 0.000001  
160.150000 0.194755 0.000001  
160.200000 0.194694 0.000001  
160.250000 0.194633 0.000001  
160.300000 0.194572 0.000001  
160.350000 0.194510 0.000000  
160.400000 0.194449 0.000000  
160.450000 0.194388 0.000000  
160.500000 0.194327 0.000000  
160.550000 0.194266 0.000000  
160.600000 0.194206 0.000000  
160.650000 0.194145 0.000000  
160.700000 0.194084 0.000000  
160.750000 0.194023 -0.000000  
160.800000 0.193962 -0.000000  
160.850000 0.193902 -0.000000  
160.900000 0.193841 -0.000000  
160.950000 0.193781 -0.000000  
161.000000 0.193720 -0.000000  
161.050000 0.193660 -0.000000  
161.100000 0.193599 -0.000000  
161.150000 0.193539 -0.000000  
161.200000 0.193478 -0.000000  
161.250000 0.193418 -0.000001  
161.300000 0.193358 -0.000001  
161.350000 0.193298 -0.000001  
161.400000 0.193237 -0.000001  
161.450000 0.193177 -0.000000  
161.500000 0.193117 -0.000000  
161.550000 0.193057 -0.000000  
161.600000 0.192997 -0.000000  
161.650000 0.192937 -0.000000  
161.700000 0.192877 -0.000000  
161.750000 0.192817 -0.000000  
161.800000 0.192757 -0.000000  
161.850000 0.192697 -0.000000  
161.900000 0.192637 -0.000000  
161.950000 0.192577 -0.000000  
162.000000 0.192517 0.000000  
162.050000 0.192457 0.000000  
162.100000 0.192397 0.000000  
162.150000 0.192337 0.000000  
162.200000 0.192278 0.000000  
162.250000 0.192218 0.000000  
162.300000 0.192158 0.000000  
162.350000 0.192099 0.000000  
162.400000 0.192039 0.000000  
162.450000 0.191979 0.000000  
162.500000 0.191920 0.000000  
162.550000 0.191860 0.000000  
162.600000 0.191801 0.000000  
162.650000 0.191741 0.000000  
162.700000 0.191682 0.000000  
162.750000 0.191623 0.000000  
162.800000 0.191563 0.000000  
162.850000 0.191504 0.000000  
162.900000 0.191445 0.000000  
162.950000 0.191386 0.000000  
163.000000 0.191327 0.000000  
163.050000 0.191268 0.000000  
163.100000 0.191209 0.000000  
163.150000 0.191150 0.000000  
163.200000 0.191091 -0.000000  
163.250000 0.191032 -0.000000  
163.300000 0.190973 -0.000000  
163.350000 0.190914 -0.000000  
163.400000 0.190855 -0.000000  
163.450000 0.190797 -0.000000  
163.500000 0.190738 -0.000000  
163.550000 0.190679 -0.000000  
163.600000 0.190621 -0.000000  
163.650000 0.190562 -0.000000  
163.700000 0.190504 -0.000000  
163.750000 0.190445 -0.000000  
163.800000 0.190387 -0.000000  
163.850000 0.190328 -0.000000  
163.900000 0.190270 -0.000000  
163.950000 0.190212 -0.000000  
164.000000 0.190153 -0.000000  
164.050000 0.190095 -0.000000  
164.100000 0.190037 -0.000000  
164.150000 0.189978 -0.000000  
164.200000 0.189920 -0.000000  
164.250000 0.189862 -0.000000  
164.300000 0.189804 -0.000000  
164.350000 0.189746 -0.000000  
164.400000 0.189687 0.000000  
164.450000 0.189629 0.000000  
164.500000 0.189571 0.000000  
164.550000 0.189513 0.000000  
164.600000 0.189455 0.000000  
164.650000 0.189397 0.000000  
164.700000 0.189339 0.000000  
164.750000 0.189281 0.000000  
164.800000 0.189224 0.000000  
164.850000 0.189166 0.000000  
164.900000 0.189108 0.000000  
164.950000 0.189050 0.000000  
165.000000 0.188992 0.000000  
165.050000 0.188935 0.000000  
165.100000 0.188877 0.000000  
165.150000 0.188819 0.000000  
165.200000 0.188762 0.000000  
165.250000 0.188704 0.000000  
165.300000 0.188647 0.000000  
165.350000 0.188589 0.000000  
165.400000 0.188532 0.000000  
165.450000 0.188475 0.000000  
165.500000 0.188417 0.000000  
165.550000 0.188360 0.000000  
165.600000 0.188303 0.000000  
165.650000 0.188246 -0.000000  
165.700000 0.188188 -0.000000  
165.750000 0.188131 -0.000000  
165.800000 0.188074 -0.000000  
165.850000 0.188017 -0.000000  
165.900000 0.187960 -0.000000  
165.950000 0.187903 -0.000000  
166.000000 0.187846 -0.000000  
166.050000 0.187789 -0.000000  
166.100000 0.187733 -0.000000  
166.150000 0.187676 -0.000000  
166.200000 0.187619 -0.000000  
166.250000 0.187562 -0.000000  
166.300000 0.187505 -0.000000  
166.350000 0.187449 -0.000000  
166.400000 0.187392 -0.000000  
166.450000 0.187336 -0.000000  
166.500000 0.187279 -0.000000  
