1  
2000  
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000000 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000001 0.000000 
0.000002 0.000000 
0.000002 0.000000 
0.000002 0.000000 
0.000002 0.000000 
0.000003 0.000000 
0.000003 0.000000 
0.000003 0.000000 
0.000004 0.000000 
0.000004 0.000000 
0.000005 0.000000 
0.000005 0.000000 
0.000006 0.000000 
0.000006 0.000000 
0.000007 0.000000 
0.000008 0.000000 
0.000009 0.000000 
0.000010 0.000000 
0.000012 0.000000 
0.000013 0.000001 
0.000015 0.000001 
0.000016 0.000001 
0.000018 0.000001 
0.000021 0.000001 
0.000023 0.000001 
0.000026 0.000001 
0.000030 0.000001 
0.000033 0.000001 
0.000038 0.000001 
0.000042 0.000001 
0.000048 0.000001 
0.000054 0.000000 
0.000060 0.000000 
0.000068 -0.000001 
0.000076 -0.000001 
0.000086 -0.000002 
0.000096 -0.000004 
0.000108 -0.000005 
0.000121 -0.000007 
0.000135 -0.000010 
0.000151 -0.000013 
0.000169 -0.000017 
0.000188 -0.000022 
0.000209 -0.000027 
0.000232 -0.000034 
0.000258 -0.000041 
0.000285 -0.000050 
0.000315 -0.000060 
0.000348 -0.000072 
0.000383 -0.000085 
0.000422 -0.000100 
0.000464 -0.000117 
0.000509 -0.000136 
0.000558 -0.000157 
0.000612 -0.000180 
0.000669 -0.000206 
0.000732 -0.000234 
0.000800 -0.000265 
0.000874 -0.000299 
0.000954 -0.000337 
0.001041 -0.000378 
0.001135 -0.000423 
0.001238 -0.000472 
0.001349 -0.000526 
0.001471 -0.000585 
0.001603 -0.000649 
0.001748 -0.000719 
0.001905 -0.000796 
0.002076 -0.000880 
0.002262 -0.000973 
0.002465 -0.001075 
0.002686 -0.001187 
0.002926 -0.001311 
0.003187 -0.001447 
0.003471 -0.001598 
0.003779 -0.001765 
0.004112 -0.001950 
0.004472 -0.002154 
0.004862 -0.002381 
0.005281 -0.002632 
0.005733 -0.002910 
0.006217 -0.003218 
0.006736 -0.003558 
0.007292 -0.003933 
0.007884 -0.004347 
0.008514 -0.004802 
0.009183 -0.005302 
0.009892 -0.005849 
0.010642 -0.006446 
0.011433 -0.007097 
0.012266 -0.007804 
0.013141 -0.008570 
0.014061 -0.009397 
0.015025 -0.010289 
0.016035 -0.011246 
0.017093 -0.012273 
0.018198 -0.013370 
0.019355 -0.014540 
0.020563 -0.015786 
0.021827 -0.017108 
0.023148 -0.018511 
0.024530 -0.019995 
0.025976 -0.021564 
0.027489 -0.023220 
0.029073 -0.024966 
0.030732 -0.026805 
0.032471 -0.028741 
0.034293 -0.030777 
0.036203 -0.032917 
0.038206 -0.035166 
0.040305 -0.037526 
0.042505 -0.040004 
0.044810 -0.042604 
0.047224 -0.045331 
0.049750 -0.048189 
0.052393 -0.051183 
0.055153 -0.054319 
0.058035 -0.057601 
0.061039 -0.061033 
0.064168 -0.064619 
0.067423 -0.068361 
0.070804 -0.072263 
0.074313 -0.076326 
0.077949 -0.080551 
0.081713 -0.084937 
0.085605 -0.089483 
0.089625 -0.094186 
0.093773 -0.099044 
0.098051 -0.104050 
0.102459 -0.109199 
0.106999 -0.114484 
0.111673 -0.119896 
0.116486 -0.125427 
0.121440 -0.131067 
0.126539 -0.136804 
0.131790 -0.142628 
0.137198 -0.148527 
0.142770 -0.154488 
0.148513 -0.160499 
0.154435 -0.166546 
0.160543 -0.172617 
0.166847 -0.178699 
0.173354 -0.184778 
0.180072 -0.190841 
0.187011 -0.196874 
0.194178 -0.202863 
0.201580 -0.208796 
0.209226 -0.214659 
0.217121 -0.220437 
0.225272 -0.226117 
0.233682 -0.231686 
0.242357 -0.237127 
0.251299 -0.242429 
0.260510 -0.247574 
0.269992 -0.252550 
0.279742 -0.257340 
0.289760 -0.261929 
0.300042 -0.266301 
0.310584 -0.270441 
0.321379 -0.274331 
0.332420 -0.277954 
0.343698 -0.281294 
0.355202 -0.284333 
0.366921 -0.287053 
0.378842 -0.289436 
0.390949 -0.291464 
0.403227 -0.293119 
0.415657 -0.294382 
0.428222 -0.295235 
0.440900 -0.295660 
0.453672 -0.295640 
0.466514 -0.295158 
0.479402 -0.294196 
0.492312 -0.292739 
0.505218 -0.290772 
0.518094 -0.288281 
0.530910 -0.285254 
0.543640 -0.281678 
0.556252 -0.277545 
0.568718 -0.272846 
0.581004 -0.267574 
0.593081 -0.261726 
0.604915 -0.255299 
0.616474 -0.248292 
0.627724 -0.240708 
0.638631 -0.232551 
0.649162 -0.223828 
0.659283 -0.214549 
0.668960 -0.204725 
0.678159 -0.194373 
0.686848 -0.183508 
0.694992 -0.172153 
0.702560 -0.160330 
0.709520 -0.148065 
0.715843 -0.135386 
0.721498 -0.122327 
0.726458 -0.108921 
0.730696 -0.095205 
0.734189 -0.081218 
0.736913 -0.067004 
0.738848 -0.052606 
0.739976 -0.038072 
0.740280 -0.023450 
0.739749 -0.008791 
0.738372 0.005853 
0.736142 0.020426 
0.733056 0.034875 
0.729114 0.049142 
0.724318 0.063170 
0.718677 0.076902 
0.712200 0.090279 
0.704904 0.103243 
0.696806 0.115738 
0.687930 0.127705 
0.678303 0.139088 
0.667957 0.149835 
0.656928 0.159890 
0.645255 0.169204 
0.632981 0.177727 
0.620156 0.185414 
0.606830 0.192222 
0.593059 0.198111 
0.578903 0.203046 
0.564423 0.206994 
0.549685 0.209929 
0.534758 0.211827 
0.519712 0.212670 
0.504621 0.212446 
0.489559 0.211147 
0.474602 0.208771 
0.459829 0.205322 
0.445317 0.200810 
0.431144 0.195250 
0.417389 0.188665 
0.404128 0.181082 
0.391438 0.172536 
0.379392 0.163067 
0.368062 0.152721 
0.357516 0.141551 
0.347822 0.129613 
0.339039 0.116973 
0.331226 0.103698 
0.324434 0.089863 
0.318711 0.075545 
0.314099 0.060827 
0.310631 0.045795 
0.308337 0.030540 
0.307238 0.015153 
0.307349 -0.000271 
0.308675 -0.015635 
0.311216 -0.030842 
0.314962 -0.045794 
0.319897 -0.060393 
0.325994 -0.074544 
0.333220 -0.088149 
0.341534 -0.101118 
0.350885 -0.113360 
0.361215 -0.124789 
0.372460 -0.135323 
0.384547 -0.144886 
0.397397 -0.153408 
0.410923 -0.160824 
0.425033 -0.167077 
0.439630 -0.172118 
0.454613 -0.175905 
0.469874 -0.178405 
0.485303 -0.179595 
0.500790 -0.179461 
0.516219 -0.177997 
0.531475 -0.175209 
0.546444 -0.171113 
0.561011 -0.165734 
0.575063 -0.159108 
0.588491 -0.151280 
0.601189 -0.142307 
0.613055 -0.132254 
0.623993 -0.121194 
0.633912 -0.109213 
0.642731 -0.096400 
0.650374 -0.082856 
0.656777 -0.068687 
0.661881 -0.054005 
0.665642 -0.038928 
0.668024 -0.023579 
0.669002 -0.008084 
0.668563 0.007429 
0.666706 0.022830 
0.663443 0.037989 
0.658796 0.052777 
0.652802 0.067065 
0.645506 0.080730 
0.636969 0.093652 
0.627261 0.105716 
0.616463 0.116814 
0.604668 0.126844 
0.591978 0.135716 
0.578502 0.143346 
0.564361 0.149662 
0.549679 0.154605 
0.534589 0.158124 
0.519227 0.160184 
0.503735 0.160763 
0.488254 0.159850 
0.472930 0.157451 
0.457905 0.153583 
0.443321 0.148279 
0.429319 0.141586 
0.416031 0.133564 
0.403587 0.124286 
0.392110 0.113838 
0.381711 0.102318 
0.372494 0.089834 
0.364553 0.076508 
0.357968 0.062466 
0.352807 0.047847 
0.349124 0.032794 
0.346961 0.017455 
0.346341 0.001983 
0.347274 -0.013465 
0.349754 -0.028735 
0.353760 -0.043669 
0.359253 -0.058116 
0.366180 -0.071925 
0.374473 -0.084953 
0.384048 -0.097063 
0.394808 -0.108128 
0.406643 -0.118029 
0.419430 -0.126659 
0.433035 -0.133926 
0.447317 -0.139749 
0.462123 -0.144064 
0.477297 -0.146821 
0.492675 -0.147988 
0.508091 -0.147549 
0.523378 -0.145506 
0.538369 -0.141878 
0.552899 -0.136702 
0.566806 -0.130032 
0.579937 -0.121940 
0.592144 -0.112513 
0.603289 -0.101853 
0.613246 -0.090077 
0.621900 -0.077317 
0.629152 -0.063714 
0.634917 -0.049422 
0.639127 -0.034602 
0.641731 -0.019422 
0.642697 -0.004057 
0.642011 0.011318 
0.639679 0.026523 
0.635725 0.041382 
0.630192 0.055721 
0.623145 0.069372 
0.614662 0.082172 
0.604843 0.093970 
0.593802 0.104624 
0.581668 0.114005 
0.568585 0.122000 
0.554710 0.128510 
0.540207 0.133456 
0.525252 0.136775 
0.510025 0.138425 
0.494711 0.138384 
0.479499 0.136649 
0.464574 0.133240 
0.450122 0.128196 
0.436320 0.121578 
0.423342 0.113466 
0.411350 0.103959 
0.400496 0.093173 
0.390917 0.081243 
0.382734 0.068316 
0.376055 0.054556 
0.370963 0.040135 
0.367528 0.025235 
0.365794 0.010048 
0.365785 -0.005235 
0.367505 -0.020415 
0.370932 -0.035299 
0.376024 -0.049692 
0.382718 -0.063407 
0.390927 -0.076265 
0.400546 -0.088098 
0.411451 -0.098748 
0.423499 -0.108075 
0.436533 -0.115955 
0.450381 -0.122280 
0.464860 -0.126966 
0.479777 -0.129949 
0.494934 -0.131187 
